1,10000,0.98552273837924
2,20000,0.9529904927313327
3,30000,0.9478127652406693
4,40000,0.9436600755929947
5,50000,0.9366763584136963
6,60000,0.9330795599997044
7,70000,0.9301791051089764
8,80000,0.9251966302275658
9,90000,0.9227558969020844
10,100000,0.9188943070709705
11,110000,0.9151244388997555
12,120000,0.9111301943838597
13,130000,0.9076148225665093
14,140000,0.9047100751638413
15,150000,0.900734558147192
16,160000,0.8992018316626549
17,170000,0.8938261416912079
18,180000,0.8904089364051819
19,190000,0.8873944744348526
20,200000,0.8837750216722489
21,210000,0.8813587778270244
22,220000,0.8781940439224243
23,230000,0.8735788976728917
24,240000,0.8720550972223282
25,250000,0.8667748381197452
26,260000,0.8658394128441811
27,270000,0.8615539677023888
28,280000,0.8585408408701419
29,290000,0.857137736082077
30,300000,0.8518552960693836
31,310000,0.8487097811460494
32,320000,0.845258468067646
33,330000,0.841409110212326
34,340000,0.8400406651139259
35,350000,0.837841434007883
36,360000,0.8349855353593826
37,370000,0.8314955212235451
38,380000,0.8295047967970371
39,390000,0.8267756769239902
40,400000,0.8223322101414203
41,410000,0.8220916260123253
42,420000,0.8187570465326309
43,430000,0.8150170698583126
44,440000,0.8129000860154629
45,450000,0.810285696387291
46,460000,0.8091126098036766
47,470000,0.8070694770276546
48,480000,0.8035625049233437
49,490000,0.8007189258784055
50,500000,0.7977325777828693
51,510000,0.7975104948222638
52,520000,0.7944036735236645
53,530000,0.7908999371469021
54,540000,0.7898444546967744
55,550000,0.7871760081917047
56,560000,0.7850810587704181
57,570000,0.7825854375630618
58,580000,0.7806975766122342
59,590000,0.7775259740829468
60,600000,0.7750516435116529
61,610000,0.7742168069809675
62,620000,0.7732789810925722
63,630000,0.771521441912651
64,640000,0.7685545092701912
65,650000,0.765928137511015
66,660000,0.7656621823221446
67,670000,0.761842430844903
68,680000,0.760111807590723
69,690000,0.7601033753424883
70,700000,0.7582294932067394
71,710000,0.7556469615995884
72,720000,0.7541677495270968
73,730000,0.7518073672473431
74,740000,0.7525771163523197
75,750000,0.7491245623439551
76,760000,0.7457874024569988
77,770000,0.743312867718935
78,780000,0.7450173500090838
79,790000,0.7429408094108104
80,800000,0.7403212243050337
81,810000,0.739710947483778
82,820000,0.7371026965528726
83,830000,0.7373446521639824
84,840000,0.7355144975543022
85,850000,0.7344564659416676
86,860000,0.7335760908991098
87,870000,0.7326354531884194
88,880000,0.729809293693304
89,890000,0.7288352523565292
90,900000,0.7271301650255918
91,910000,0.7247215335398912
92,920000,0.7238880869269371
93,930000,0.7211279113769531
94,940000,0.7197788509696722
95,950000,0.7193344894021749
96,960000,0.7193256609231233
97,970000,0.7177130225867033
98,980000,0.7137887187510729
99,990000,0.7148085745036602
100,1000000,0.7132328283905983
