1,10000,0.1314012030692771
2,20000,0.1427716725902632
3,30000,0.1313367738392204
4,40000,0.12909018160235136
5,50000,0.13142502991911023
6,60000,0.1336556092068553
7,70000,0.13460528795011342
8,80000,0.13668573451675475
9,90000,0.13780620160363616
10,100000,0.13724983574412764
11,110000,0.13892146205250175
12,120000,0.14197863278985023
13,130000,0.14364153869971633
14,140000,0.14374963265359403
15,150000,0.14587143012862652
16,160000,0.1471914837695658
17,170000,0.1479230881329626
18,180000,0.15140184472762047
19,190000,0.15178487155213952
20,200000,0.15215231635160745
21,210000,0.152367348619923
22,220000,0.15259316839687526
23,230000,0.15415135178007186
24,240000,0.15610112031251192
25,250000,0.15876555562205613
26,260000,0.15902374121025203
27,270000,0.16112395766973495
28,280000,0.1614292891152203
29,290000,0.16328644942641257
30,300000,0.16352742259688677
31,310000,0.16376030884832143
32,320000,0.16720064464770257
33,330000,0.16852130399383605
34,340000,0.1705930838316679
35,350000,0.17054257533363998
36,360000,0.17157870490960778
37,370000,0.17318043977841735
38,380000,0.17383922097682952
39,390000,0.17488904019594192
40,400000,0.17428287667296827
41,410000,0.17581067251339555
42,420000,0.17953003622740507
43,430000,0.18056239691227674
44,440000,0.18038149691931904
45,450000,0.18059182439185678
46,460000,0.181108046149835
47,470000,0.18296316537559032
48,480000,0.18413493540734052
49,490000,0.18452594776749612
50,500000,0.1860021014776081
51,510000,0.18594468110129236
52,520000,0.18812236278243363
53,530000,0.18840960439033808
54,540000,0.18757636331804098
55,550000,0.18929177032969893
56,560000,0.19119311100170017
57,570000,0.19101196558885275
58,580000,0.19235768299512565
59,590000,0.19492228064723313
60,600000,0.19501159884370864
61,610000,0.19436911622919142
62,620000,0.19531609355993568
63,630000,0.19685612924844026
64,640000,0.19653923910297452
65,650000,0.19738770179897547
66,660000,0.20051268321871757
67,670000,0.19617277556955814
68,680000,0.1994107145100832
69,690000,0.19946476435288787
70,700000,0.20208784964047372
71,710000,0.20044174746870994
72,720000,0.203139725497365
73,730000,0.20405697019472718
74,740000,0.203194128010422
75,750000,0.2036898053240031
76,760000,0.2053180605880916
77,770000,0.20535791134536266
78,780000,0.20632823507636786
79,790000,0.20800777878984808
80,800000,0.2056153737168759
81,810000,0.20755266684107482
82,820000,0.20998152499869466
83,830000,0.2071707538217306
84,840000,0.20898129319027067
85,850000,0.20983143343068658
86,860000,0.2094627375945449
87,870000,0.2096049568928778
88,880000,0.21114606557190418
89,890000,0.21160700015574693
90,900000,0.21306569942459463
91,910000,0.21507122084088623
92,920000,0.21379329935088753
93,930000,0.2153522437132895
94,940000,0.21477640271894632
95,950000,0.2164742002684623
96,960000,0.21594015059396623
97,970000,0.21783757771626114
98,980000,0.2180037210829556
99,990000,0.2190247354656458
100,1000000,0.2181118144325912
